-38.230,22.330,22.520
-35.090,17.940,15.040
-30.610,27.080,12.080
-26.470,31.270,11.320
-11.280,26.250,9.860
,,,
1.650,-1.000,-3.800
2.380,-1.520,-4.360
3.470,-2.240,-4.560
3.850,-4.420,-6.860
0.580,-16.780,-1.830
6.150,-12.910,-12.510
-8.600,-8.280,4.590
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-4.220,-3.440,5.030
-4.030,-3.750,4.790
-3.340,-5.080,4.170
-3.050,-5.990,3.750
-2.960,-7.050,3.250
-3.010,-8.340,2.860
-2.230,-11.470,2.410
-1.740,-13.070,2.250
-1.390,-14.610,2.120
-1.450,-15.130,1.750
-1.530,-14.070,0.630
-0.890,-13.400,-0.990
1.620,-12.700,-2.600
1.350,-12.390,-2.230
-0.020,-11.890,-1.860
-1.500,-11.280,-1.220
-4.670,-9.690,1.020
-5.290,-8.510,1.380
-6.700,-6.550,1.150
-13.880,-1.800,1.610
-21.920,-0.140,8.020
-36.060,7.140,16.220
-34.320,8.920,13.290
-31.310,14.240,9.900
-29.690,20.850,11.400
-25.370,20.970,11.570
-15.920,17.330,8.700
-12.210,15.420,8.780
-9.540,11.970,8.470
-8.280,4.670,7.780
-8.830,2.570,7.710
-8.590,1.450,7.510
-7.100,0.520,6.920
,,,
2.380,-1.520,-4.360
3.470,-2.240,-4.560
3.850,-4.420,-6.860
0.580,-16.780,-1.830
6.150,-12.910,-12.510
-8.600,-8.280,4.590
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
-1.890,-9.470,2.170
-1.080,-10.150,1.580
-0.420,-10.260,1.270
0.440,-10.660,0.860
2.470,-11.630,-0.600
3.600,-11.870,-1.610
4.860,-11.880,-2.610
6.310,-11.700,-2.770
6.710,-11.860,-2.000
5.940,-12.300,-1.200
4.840,-12.520,-0.160
3.350,-13.160,2.150
3.800,-13.630,2.990
4.170,-13.220,2.110
-7.870,-9.970,7.690
-18.640,0.300,16.950
-29.100,12.090,22.280
-33.740,14.680,21.570
-41.530,18.590,17.010
-38.470,25.020,14.180
-27.030,25.670,11.130
-5.200,23.830,9.740
1.060,19.530,10.320
7.640,16.010,11.730
-0.570,3.880,8.040
-0.620,-0.010,7.960
-0.280,-2.390,7.490
0.000,-2.850,7.060
0.590,-2.200,5.980
0.960,-1.480,5.550
1.560,-0.730,5.400
2.170,-0.500,4.910
1.890,-0.970,4.880
,,,
3.470,-2.240,-4.560
3.850,-4.420,-6.860
0.580,-16.780,-1.830
6.150,-12.910,-12.510
-8.600,-8.280,4.590
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
1.900,-10.410,2.990
2.930,-11.180,2.340
3.910,-11.810,1.560
5.990,-12.890,0.300
6.460,-12.990,0.380
6.240,-12.710,0.880
5.280,-11.990,1.700
3.450,-10.930,3.470
4.090,-12.570,2.360
5.310,-13.740,1.450
5.800,-12.620,2.460
5.120,-11.730,2.920
3.370,-10.000,3.160
-3.650,-7.670,6.390
-5.770,-6.600,8.010
-5.770,-6.600,8.010
-15.140,-2.050,16.080
-16.390,0.170,16.400
-14.910,-2.110,15.140
-14.190,-1.550,15.350
-14.190,-1.550,15.350
-10.780,0.270,16.240
-6.220,-0.270,13.780
-3.300,-1.160,11.480
-2.160,-1.150,10.380
-2.160,-1.150,10.380
-1.120,-1.060,9.290
0.500,0.290,6.290
0.690,0.770,5.380
0.730,1.000,4.530
0.730,1.000,4.530
1.190,0.830,3.500
1.200,-0.360,2.660
,,,
3.850,-4.420,-6.860
0.580,-16.780,-1.830
6.150,-12.910,-12.510
-8.600,-8.280,4.590
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-5.260,-11.120,-3.930
-5.230,-10.840,-3.660
-4.940,-10.670,-3.250
-3.460,-11.180,-2.780
-3.220,-11.290,-2.340
-3.750,-10.840,-2.010
-5.040,-11.290,-0.400
-5.700,-11.640,-0.060
-6.810,-12.430,0.480
-7.620,-14.170,1.990
-8.460,-16.930,4.190
-10.500,-16.300,4.130
-13.360,-15.830,5.020
-18.240,-13.920,11.430
-19.660,-13.140,13.420
-20.670,-13.020,14.110
-21.870,-12.770,15.850
-21.000,-13.000,15.980
-19.440,-12.870,15.660
-17.260,-12.320,15.030
-13.360,-10.270,11.500
-12.020,-9.250,9.670
-11.320,-8.540,7.940
-10.780,-7.760,5.110
-10.200,-7.950,3.770
-9.580,-8.100,2.500
-8.080,-8.210,0.040
-7.420,-7.830,-0.930
-6.830,-7.430,-1.670
-5.740,-7.010,-2.950
-5.390,-6.640,-3.570
-5.010,-6.530,-4.060
-4.650,-6.800,-4.480
,,,
0.580,-16.780,-1.830
6.150,-12.910,-12.510
-8.600,-8.280,4.590
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-17.500,-9.070,-9.220
-23.520,-10.800,2.000
-30.450,-7.620,9.210
-28.410,-12.450,15.680
-27.090,-12.790,20.380
-22.020,-13.510,18.770
-22.250,-13.840,18.520
-23.390,-11.560,20.750
-25.070,-5.830,21.710
-20.010,-3.680,21.220
-14.840,-3.700,18.790
-14.190,-6.030,15.220
-11.330,-8.980,10.110
-10.000,-9.090,8.290
-9.510,-8.690,6.790
-8.610,-6.330,4.610
-8.100,-5.510,3.220
-7.890,-5.010,2.160
-7.490,-4.400,0.390
-7.340,-4.410,-0.160
-7.120,-4.890,-1.010
-6.830,-5.560,-1.570
-6.130,-5.650,-2.910
-5.980,-5.950,-3.410
-5.690,-6.500,-4.140
-4.950,-7.010,-6.220
-4.850,-7.440,-6.550
-4.600,-7.550,-6.600
-3.750,-7.440,-7.180
-3.600,-7.300,-7.200
-3.560,-7.080,-6.770
-3.250,-5.770,-5.390
-2.810,-4.900,-5.110
,,,
6.150,-12.910,-12.510
-8.600,-8.280,4.590
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-12.540,4.890,5.590
-11.250,6.780,3.860
-10.930,7.780,3.170
-10.480,8.200,2.510
-9.850,8.090,1.570
-7.730,6.560,0.220
-6.810,5.090,-0.350
-6.030,3.560,-0.710
-3.960,0.740,-1.190
-2.910,-1.020,-1.360
-2.020,-3.010,-1.480
0.680,-7.640,-1.440
1.120,-9.840,-1.150
0.830,-11.720,-0.700
0.000,-12.850,0.030
-3.350,-16.050,2.280
-5.730,-19.170,3.870
-7.400,-22.940,5.280
-6.720,-27.430,6.950
-3.220,-29.130,5.970
-1.530,-30.060,5.460
-0.870,-28.280,4.770
-0.850,-27.100,4.150
-1.580,-25.240,3.930
-2.290,-23.490,3.690
-4.190,-18.780,3.240
-4.360,-16.650,3.290
-4.580,-14.580,3.380
-4.320,-10.130,3.550
-3.740,-8.440,3.310
-3.230,-6.970,2.670
-3.220,-4.650,1.640
-3.520,-3.760,1.490
,,,
-18.690,14.710,20.360
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
-0.870,-8.740,-2.590
-0.160,-11.460,-2.300
0.610,-16.630,-0.980
0.680,-19.080,-0.200
0.460,-20.990,0.800
0.580,-23.280,2.000
0.230,-26.780,4.810
-0.280,-27.040,6.350
-0.750,-26.840,7.910
-1.640,-24.900,10.410
-1.650,-23.770,10.960
-1.380,-22.800,10.910
-1.120,-21.290,8.890
-0.850,-20.430,7.520
-0.600,-19.460,6.230
-0.160,-18.250,5.110
0.450,-15.300,3.270
0.760,-13.950,2.590
1.110,-12.780,2.320
1.230,-10.160,1.910
1.270,-9.160,1.780
0.860,-7.790,1.780
-1.100,-4.870,1.700
-2.040,-3.530,1.770
-3.100,-2.220,1.900
-4.240,-0.860,2.000
-6.530,1.860,2.060
-7.390,3.140,2.160
-8.100,4.690,2.360
-9.410,7.690,2.080
-10.070,9.090,2.150
-10.390,10.270,2.200
-10.910,11.620,2.110
,,,
-1.620,-0.060,10.900
-6.050,-4.860,3.480
-3.250,-13.490,0.100
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
2.730,-6.980,2.120
2.730,-6.980,2.120
2.600,-4.870,1.180
1.930,-4.360,1.600
1.450,-3.450,1.280
1.190,-2.800,1.080
1.190,-2.800,1.080
0.900,-2.280,0.710
0.000,-2.570,-1.630
-0.660,-3.100,-2.020
0.030,-4.220,-3.940
0.030,-4.220,-3.940
-1.610,-4.700,-3.660
-2.680,-4.550,-3.720
-3.960,-3.690,-4.200
-4.710,-3.270,-4.880
-4.710,-3.270,-4.880
-5.430,-3.050,-5.410
-6.460,-2.640,-5.970
-6.190,-2.030,-6.130
-6.270,-1.600,-6.610
-6.270,-1.600,-6.610
-6.350,-1.300,-7.170
-6.700,-0.550,-7.070
-7.290,-0.420,-6.260
-7.360,-0.250,-5.710
-7.360,-0.250,-5.710
-6.580,-0.280,-5.190
-5.540,-0.580,-5.170
-5.510,-0.520,-5.330
-4.960,-0.240,-5.680
-4.960,-0.240,-5.680
-4.140,-1.870,-6.430
,,,
4.030,-14.690,-4.910
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-0.040,-5.520,-4.220
-0.110,-5.260,-3.630
-0.710,-3.720,-2.310
-0.990,-3.130,-1.930
-1.210,-2.960,-2.160
-0.830,-3.400,-2.920
-0.450,-4.020,-2.750
-0.540,-4.690,-2.350
-0.680,-5.380,-1.770
-0.590,-6.250,-0.680
-0.600,-6.610,-0.360
-0.550,-6.940,-0.380
-0.710,-8.080,-0.760
-0.730,-8.500,-0.700
-1.040,-8.580,-0.310
-1.920,-8.200,0.500
-1.930,-8.430,0.490
-2.050,-8.640,0.380
-2.140,-8.740,0.330
-2.610,-8.540,0.220
-2.810,-8.040,0.020
-2.900,-7.920,-0.010
-5.710,-11.090,4.300
-4.160,-14.510,3.830
-3.080,-13.320,2.490
-4.180,-10.950,-1.110
-3.390,-7.330,-0.670
-1.270,-5.420,-1.210
-0.020,-6.010,-2.490
2.520,-8.830,-4.340
3.380,-8.770,-5.050
1.950,-6.760,-6.160
-0.460,-3.680,-6.640
,,,
-35.870,0.320,16.730
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-10.260,-0.890,-5.020
-9.670,-0.290,-5.460
-9.950,-0.120,-5.800
-10.460,0.730,-6.250
-8.560,1.620,-7.390
-7.440,1.140,-7.200
-6.840,0.580,-6.850
-7.300,0.680,-6.310
-7.620,0.350,-7.000
-7.170,1.030,-7.010
-6.020,-0.220,-6.410
-3.620,-3.420,-5.850
-4.320,-4.420,-5.250
-4.900,-6.050,-4.780
-1.160,-7.380,-4.990
0.490,-7.690,-5.360
1.550,-7.920,-5.780
1.380,-8.240,-4.600
1.360,-8.290,-4.320
1.780,-7.500,-4.140
2.470,-6.780,-3.430
4.020,-4.640,-2.450
4.960,-5.280,-2.230
5.610,-5.930,-0.940
5.920,-7.370,1.430
6.190,-7.700,2.240
6.720,-7.810,2.530
7.690,-8.740,1.320
7.160,-8.620,0.550
5.020,-7.830,1.780
1.800,-5.580,3.510
-1.800,-1.320,-0.100
-2.370,-0.960,-1.690
,,,
-32.100,31.900,14.470
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-9.340,-1.630,-0.130
-8.380,-1.880,-0.750
-7.580,-2.350,-1.520
-6.600,-2.020,-1.960
-6.040,-0.290,-2.490
-5.350,0.200,-1.910
-5.200,0.320,-1.280
-3.970,-0.010,-0.770
-3.650,-1.280,-0.500
-4.460,-2.600,-0.510
-3.540,-4.300,-0.110
-2.950,-4.910,-0.070
-1.960,-4.130,0.110
-1.450,-3.660,-0.100
1.020,-2.660,-1.420
0.910,-3.010,-1.670
0.290,-2.840,-1.070
0.520,-3.840,-1.880
1.030,-4.550,-2.110
1.390,-5.170,-1.530
2.370,-7.680,-1.450
3.630,-8.840,-0.050
4.580,-10.040,0.940
5.180,-12.260,1.400
6.840,-12.590,2.450
6.700,-12.390,3.130
4.910,-11.450,3.980
1.600,-5.760,3.020
0.880,-3.300,1.250
0.230,-2.430,-0.210
-0.870,-3.920,-1.520
-0.840,-3.870,-2.560
-1.600,-3.740,-2.920
,,,
-7.560,5.910,8.100
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-7.500,-4.350,-1.350
-6.800,-4.000,-1.410
-8.600,-3.730,-1.370
-8.820,-3.350,-0.920
-9.260,-2.870,-0.300
-9.750,-2.420,-0.150
-9.520,-1.760,-0.040
-8.990,-0.860,-0.690
-9.540,0.550,-1.540
-8.490,2.730,-2.290
-7.070,0.310,-1.760
-5.650,-0.830,-1.230
-4.390,0.050,-3.130
-3.980,-0.470,-3.550
-3.570,-2.200,-2.950
-3.270,-3.920,-2.760
-1.410,-8.200,-2.020
-0.640,-9.340,-2.090
-1.020,-9.570,-1.010
0.800,-5.400,-1.320
2.800,-4.010,-2.280
2.350,-6.840,-1.310
0.940,-6.530,-2.050
1.700,-5.210,-2.060
1.750,-6.220,-2.010
1.360,-7.190,-2.210
2.040,-7.380,-2.270
2.150,-7.940,-2.140
1.900,-8.870,-1.920
1.240,-9.310,-1.230
1.300,-8.840,-0.770
1.880,-8.060,-0.020
1.020,-6.780,2.200
,,,
2.160,-6.570,4.610
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-5.790,-3.740,3.360
-5.790,-3.740,3.360
-5.300,-6.890,5.240
-3.660,-8.650,3.950
-3.660,-8.650,3.950
-2.830,-11.850,5.270
-3.540,-14.740,5.690
-2.280,-15.970,6.360
-0.600,-18.580,6.600
0.490,-21.700,6.300
-0.460,-19.180,6.430
-1.630,-16.860,6.070
-3.680,-13.670,4.570
-4.710,-10.480,3.940
-4.090,-9.070,2.420
-3.820,-4.930,-1.120
-6.020,-3.270,0.360
-7.470,0.650,1.350
-8.680,3.950,1.650
-11.960,14.510,2.610
-12.730,18.000,2.230
-11.970,19.460,2.090
-10.300,15.570,2.390
-9.510,10.000,1.900
-8.430,6.240,2.010
-7.840,-1.880,2.570
-5.530,-1.620,2.400
-4.920,-4.310,4.550
-5.280,-8.220,5.770
-2.470,-9.450,2.610
-1.200,-11.780,4.720
-2.640,-17.030,5.900
-1.340,-21.150,7.000
,,,
-4.260,-3.310,5.250
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
1.080,-24.280,5.730
-0.150,-19.200,6.990
-1.410,-15.470,6.500
-1.770,-13.040,5.440
-2.920,-8.660,2.860
-1.910,-7.470,1.000
-2.100,-7.460,0.060
-6.580,-0.400,0.890
-10.750,2.960,4.060
-12.760,8.380,5.230
-12.370,9.810,4.250
-12.690,14.410,2.370
-12.990,17.120,2.490
-13.000,17.180,3.500
-10.500,7.780,2.910
-8.640,3.820,1.980
-6.650,0.660,2.250
-6.670,-3.670,3.970
-6.210,-3.910,5.010
-5.170,-6.790,5.250
-3.390,-8.190,3.760
-1.860,-10.210,3.180
-1.710,-13.780,3.500
-1.980,-15.900,4.190
-0.750,-19.730,6.900
0.360,-21.560,5.440
0.530,-21.200,5.430
-1.970,-15.380,5.790
-2.950,-14.350,5.460
-3.470,-12.410,4.740
-4.210,-9.600,4.780
-2.630,-8.100,2.850
-2.690,-5.880,1.450
,,,
-1.960,-8.930,2.480
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
-0.620,-21.470,6.990
-1.950,-15.370,5.710
-3.730,-12.460,6.120
-4.570,-9.690,6.020
-3.200,-7.260,3.290
-4.440,-5.430,2.640
-4.290,-0.240,2.750
-10.190,5.850,4.560
-12.450,11.170,5.080
-12.240,14.450,3.990
-12.240,14.450,3.990
-10.220,18.590,1.900
-9.460,15.890,2.650
-8.240,11.080,2.600
-7.360,1.370,2.940
-7.360,1.370,2.940
-5.890,-1.790,4.310
-5.360,-5.930,4.580
-4.650,-3.960,4.100
-3.990,-6.260,6.280
-4.530,-12.120,6.610
-4.530,-12.120,6.610
-2.660,-17.340,8.730
-2.350,-19.550,7.920
-0.510,-22.370,6.410
-0.510,-22.370,6.410
-1.040,-18.120,6.110
-2.950,-10.660,5.630
-3.340,-7.940,5.150
-2.900,-6.100,4.240
-2.900,-6.100,4.240
-1.940,-5.880,1.960
-6.340,5.230,2.840
-9.050,5.830,4.070
,,,
1.100,-8.570,3.600
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
-0.620,-21.470,6.990
-9.770,9.870,2.710
-9.250,11.230,3.040
-10.440,13.880,4.000
-11.230,16.130,3.710
-9.660,14.890,4.240
-9.370,10.660,3.370
-8.890,7.000,2.630
-7.540,-0.510,0.380
-6.710,-1.350,1.770
-5.970,-2.010,3.390
-5.220,-8.230,3.070
-4.110,-6.410,2.190
-2.740,-6.390,3.190
-3.970,-11.150,5.060
-2.820,-16.670,7.560
-2.080,-19.250,8.190
-1.200,-21.730,7.300
0.600,-23.410,6.360
-0.910,-20.210,6.320
-1.920,-17.150,5.810
-4.810,-11.160,5.720
-4.450,-8.750,4.500
-4.020,-8.410,2.880
-4.710,-6.450,1.840
-5.260,1.400,0.870
-8.410,2.270,2.530
-10.620,6.320,4.050
-10.000,12.170,3.610
-10.010,14.600,2.720
-9.740,15.510,1.700
-9.130,15.260,2.180
-8.580,11.170,1.800
-7.920,8.260,2.050
-7.670,3.720,1.500
,,,
-5.840,-11.150,-4.390
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
-0.620,-21.470,6.990
-9.770,9.870,2.710
-6.900,1.950,2.900
-6.990,-2.420,3.190
-5.390,-2.520,4.180
-4.160,-6.890,6.100
-3.610,-8.160,5.100
-3.290,-8.260,4.150
-2.640,-11.220,7.600
-3.430,-14.050,7.480
-2.740,-15.270,7.500
-0.410,-19.840,6.280
-0.120,-20.180,5.440
-1.040,-17.520,5.530
-4.000,-13.350,4.330
-4.870,-11.130,3.850
-4.480,-8.780,1.900
-4.360,-5.900,0.330
-6.040,1.980,-0.120
-8.710,4.720,1.860
-9.850,7.880,3.240
-9.790,13.220,4.220
-9.770,14.640,4.390
-9.370,14.290,4.340
-7.040,7.670,2.940
-6.260,4.920,3.040
-5.770,1.540,3.370
-6.250,-2.710,2.600
-4.650,-3.090,4.800
-4.400,-4.690,3.410
-4.640,-4.650,2.350
-4.430,-8.670,6.060
-4.220,-11.720,5.360
-2.830,-14.100,5.510
-1.610,-20.770,7.070
-0.630,-22.370,6.150
,,,
-14.490,-8.430,-10.610
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
-0.620,-21.470,6.990
-9.770,9.870,2.710
-6.900,1.950,2.900
-1.710,-21.700,8.380
-1.670,-20.930,9.120
-2.370,-17.590,7.900
-2.890,-14.470,7.420
-4.290,-11.870,6.170
-5.950,-7.090,4.150
-5.100,-4.920,3.300
-4.730,-4.920,0.970
-5.440,6.590,1.210
-8.450,7.020,1.740
-11.440,8.950,2.500
-11.230,16.050,3.080
-10.220,17.670,2.910
-10.880,17.540,2.550
-10.880,17.540,2.550
-6.280,5.770,1.940
-5.310,2.360,2.090
-5.000,-0.730,2.110
-3.950,-5.260,5.260
-2.150,-6.090,3.100
-1.680,-5.540,1.860
-3.050,-11.160,5.430
-1.670,-11.010,3.970
-1.230,-10.930,4.840
-2.870,-14.150,7.760
-2.460,-16.210,8.750
-2.950,-16.070,9.850
-3.680,-16.110,10.210
-4.120,-11.800,8.330
-4.120,-11.800,8.330
-4.730,-10.070,7.550
-4.990,-4.890,4.590
-4.580,-5.740,2.730
-5.070,-7.100,0.370
,,,
-12.670,4.310,6.170
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
-0.620,-21.470,6.990
-9.770,9.870,2.710
-6.900,1.950,2.900
-1.710,-21.700,8.380
-4.270,-13.310,6.520
-4.630,-9.030,3.620
-5.090,-8.140,2.780
-5.360,-5.820,2.940
-6.300,-0.640,1.090
-7.420,1.530,1.850
-6.190,5.810,2.550
-7.560,7.220,2.120
-9.310,13.360,2.670
-9.640,15.740,2.650
-9.570,16.610,2.850
-8.930,13.550,2.570
-8.600,9.170,2.620
-7.480,5.730,3.080
-5.240,-2.540,3.510
-3.930,-3.730,3.600
-3.250,-3.530,3.260
-3.100,-3.040,3.150
-4.310,-7.480,5.010
-3.330,-7.260,6.290
-3.520,-8.670,7.360
-2.090,-13.770,8.040
-1.850,-15.030,8.150
-1.720,-17.090,8.290
-1.380,-20.210,8.470
-1.430,-17.730,7.670
-1.860,-15.530,6.580
-2.350,-13.520,5.910
-4.540,-8.330,4.770
-4.450,-6.620,4.270
-3.980,-5.170,2.940
-5.950,2.150,3.090
-5.860,5.500,2.380
-8.590,7.340,3.030
,,,
-3.190,-2.070,-2.990
-1.750,-6.320,-2.780
3.400,-6.550,1.230
-1.450,-1.910,-4.900
-0.780,-3.410,-4.790
0.070,-5.260,-4.610
-9.710,-1.550,-4.360
-11.380,-2.150,0.080
-8.540,-4.670,-1.000
-6.000,0.010,3.210
-0.380,-22.260,7.040
-0.620,-21.470,6.990
-9.770,9.870,2.710
-6.900,1.950,2.900
-1.710,-21.700,8.380
-4.270,-13.310,6.520
-8.650,10.180,3.030
-11.140,12.120,3.470
-11.730,13.970,3.150
-9.120,15.450,2.470
-8.660,14.640,2.080
-8.330,10.420,1.720
-7.400,6.990,2.210
-6.230,-1.090,2.590
-5.240,-1.770,2.820
-4.580,-0.340,2.890
-5.980,-3.130,4.930
-6.480,-7.120,5.120
-4.480,-7.080,5.140
-3.540,-14.370,7.270
-1.850,-16.840,6.960
-0.560,-18.920,6.510
0.480,-22.040,6.630
0.190,-20.010,7.030
-1.040,-16.770,6.940
-2.050,-14.220,6.620
-3.170,-8.580,4.740
-3.280,-6.880,3.850
-2.310,-6.430,2.460
-4.450,0.130,3.090
-4.690,6.600,2.470
-7.720,7.870,3.280
-10.640,11.790,4.830
-10.740,14.550,5.100
-10.360,16.630,5.440
-10.080,16.560,5.660
